TraesCS3A02G171000,16
TraesCS3A02G180700,16
TraesCS3A02G193600,16
TraesCS3A02G208700,16
TraesCS3A02G230400,16
TraesCS3A02G258500,16
TraesCS3A02G277900,16
TraesCS3A02G301100,16
TraesCS3A02G305700,16
TraesCS3A02G317100,16
TraesCS3A02G319800,16
TraesCS3A02G327800,16
TraesCS3A02G333300,16
TraesCS3A02G358400,16
TraesCS3A02G362900,16
TraesCS3A02G365600,16
TraesCS3A02G383600,16
TraesCS3A02G399800,16
TraesCS3A02G407800,16
TraesCS3A02G425900,16
TraesCS3A02G433400,16
TraesCS3A02G497600,16
TraesCS3A02G507500,16
TraesCS3A02G513500,16
TraesCS3A02G524400,16
TraesCS3B02G030700,16
TraesCS3B02G030800,16
TraesCS3B02G030900,16
TraesCS3B02G031000,16
TraesCS3B02G031300,16
TraesCS3B02G039000,16
TraesCS3B02G054800,16
TraesCS3B02G055000,16
TraesCS3B02G055300,16
TraesCS3B02G071000,16
TraesCS3B02G100400,16
TraesCS3B02G111000,16
TraesCS3B02G111100,16
TraesCS3B02G137100,16
TraesCS3B02G160600,16
TraesCS3B02G175300,16
TraesCS3B02G175500,16
TraesCS3B02G197300,16
TraesCS3B02G206000,16
TraesCS3B02G226800,16
TraesCS3B02G235000,16
TraesCS3B02G269800,16
TraesCS3B02G274700,16
TraesCS3B02G283100,16
TraesCS3B02G297500,16
TraesCS3B02G318700,16
TraesCS3B02G323300,16
TraesCS3B02G330800,16
TraesCS3B02G340200,16
TraesCS3B02G370000,16
TraesCS3B02G371100,16
TraesCS3B02G395300,16
TraesCS3B02G404200,16
TraesCS3B02G418300,16
TraesCS3B02G432800,16
TraesCS3B02G440500,16
TraesCS3B02G449000,16
TraesCS3B02G469200,16
TraesCS3B02G506700,16
TraesCS3B02G595600,16
TraesCS3B02G610000,16
TraesCS3D02G028300,16
TraesCS3D02G034600,16
TraesCS3D02G038400,16
TraesCS3D02G042600,16
TraesCS3D02G057500,16
TraesCS3D02G063300,16
TraesCS3D02G069600,16
TraesCS3D02G074400,16
TraesCS3D02G075300,16
TraesCS3D02G085200,16
TraesCS3D02G095600,16
TraesCS3D02G113100,16
TraesCS3D02G117300,16
TraesCS3D02G170900,16
TraesCS3D02G186400,16
TraesCS3D02G197400,16
TraesCS3D02G206400,16
TraesCS3D02G211600,16
TraesCS3D02G219900,16
TraesCS3D02G221500,16
TraesCS3D02G223300,16
TraesCS3D02G238900,16
TraesCS3D02G250900,16
TraesCS3D02G252100,16
TraesCS3D02G276800,16
TraesCS3D02G278200,16
TraesCS3D02G296200,16
TraesCS3D02G308100,16
TraesCS3D02G314100,16
TraesCS3D02G352700,16
TraesCS3D02G365000,16
TraesCS3D02G366800,16
TraesCS3D02G371900,16
TraesCS3D02G372700,16
TraesCS3D02G411800,16
TraesCS3D02G427700,16
TraesCS3D02G441300,16
TraesCS3D02G456800,16
TraesCS3D02G459700,16
TraesCS3D02G483600,16
TraesCS3D02G509900,16
TraesCS3D02G538600,16
TraesCS4A02G016400,16
TraesCS4A02G029800,16
TraesCS4A02G030000,16
TraesCS4A02G035300,16
TraesCS4A02G045900,16
TraesCS4A02G049700,16
TraesCS4A02G051000,16
TraesCS4A02G059300,16
TraesCS4A02G064000,16
TraesCS4A02G072600,16
TraesCS4A02G084600,16
TraesCS4A02G089400,16
TraesCS4A02G090600,16
TraesCS4A02G096900,16
TraesCS4A02G099400,16
TraesCS4A02G113700,16
TraesCS4A02G170200,16
TraesCS4A02G180800,16
TraesCS4A02G185900,16
TraesCS4A02G194600,16
TraesCS4A02G216900,16
TraesCS4A02G218100,16
TraesCS4A02G230000,16
TraesCS4A02G248000,16
TraesCS4A02G254300,16
TraesCS4A02G271000,16
TraesCS4A02G273200,16
TraesCS4A02G275900,16
TraesCS4A02G277800,16
TraesCS4A02G302300,16
TraesCS4A02G304200,16
TraesCS4A02G307800,16
TraesCS4A02G310900,16
TraesCS4A02G311400,16
TraesCS4A02G325100,16
TraesCS4A02G325600,16
TraesCS4A02G326000,16
TraesCS4A02G339300,16
TraesCS4A02G351100,16
TraesCS4A02G351300,16
TraesCS4A02G355700,16
TraesCS4A02G357200,16
TraesCS4A02G361500,16
TraesCS4A02G407600,16
TraesCS4A02G442900,16
TraesCS4A02G443400,16
TraesCS4A02G443500,16
TraesCS4A02G452800,16
TraesCS4A02G454100,16
TraesCS4A02G460000,16
TraesCS4A02G460100,16
TraesCS4A02G485600,16
TraesCS4A02G485700,16
TraesCS4B02G008200,16
TraesCS4B02G010800,16
TraesCS4B02G043100,16
TraesCS4B02G060200,16
TraesCS4B02G061800,16
TraesCS4B02G062400,16
TraesCS4B02G082300,16
TraesCS4B02G100200,16
TraesCS4B02G112700,16
TraesCS4B02G159900,16
TraesCS4B02G164700,16
TraesCS4B02G190400,16
TraesCS4B02G222700,16
TraesCS4B02G266100,16
TraesCS4B02G287800,16
TraesCS4B02G299000,16
TraesCS4B02G307000,16
TraesCS4B02G325900,16
TraesCS4B02G364400,16
TraesCS4D02G008900,16
TraesCS4D02G009500,16
TraesCS4D02G009600,16
TraesCS4D02G009800,16
TraesCS4D02G025600,16
TraesCS4D02G030400,16
TraesCS4D02G065900,16
TraesCS4D02G074600,16
TraesCS4D02G095200,16
TraesCS4D02G096900,16
TraesCS4D02G103700,16
TraesCS4D02G156900,16
TraesCS4D02G160100,16
TraesCS4D02G163000,16
TraesCS4D02G189800,16
TraesCS4D02G208400,16
TraesCS4D02G214400,16
TraesCS4D02G218800,16
TraesCS4D02G220000,16
TraesCS4D02G222800,16
TraesCS4D02G223300,16
TraesCS4D02G253300,16
TraesCS4D02G259000,16
TraesCS4D02G274600,16
TraesCS4D02G281100,16
TraesCS4D02G286500,16
TraesCS4D02G287400,16
TraesCS4D02G294100,16
TraesCS4D02G299800,16
TraesCS4D02G301800,16
TraesCS4D02G311400,16
TraesCS4D02G321800,16
TraesCS4D02G322800,16
TraesCS4D02G342400,16
TraesCS4D02G352900,16
TraesCS4D02G364100,16
TraesCS5A02G007400,16
TraesCS5A02G011900,16
TraesCS5A02G014000,16
TraesCS5A02G034400,16
TraesCS5A02G035100,16
TraesCS5A02G040300,16
TraesCS5A02G056000,16
TraesCS5A02G065800,16
TraesCS5A02G072300,16
TraesCS5A02G085000,16
TraesCS5A02G085100,16
TraesCS5A02G093500,16
TraesCS5A02G097100,16
TraesCS5A02G109600,16
TraesCS5A02G144300,16
TraesCS5A02G146800,16
TraesCS5A02G153000,16
TraesCS5A02G162900,16
TraesCS5A02G164900,16
TraesCS5A02G177500,16
TraesCS5A02G195200,16
TraesCS5A02G198700,16
TraesCS5A02G203500,16
TraesCS5A02G232800,16
TraesCS5A02G253400,16
TraesCS5A02G265400,16
TraesCS5A02G282300,16
TraesCS5A02G289300,16
TraesCS5A02G316300,16
TraesCS5A02G359900,16
TraesCS5A02G375700,16
TraesCS5A02G423100,16
TraesCS5A02G431100,16
TraesCS5A02G440700,16
TraesCS5A02G446700,16
TraesCS5A02G483500,16
TraesCS5A02G491600,16
TraesCS5A02G496500,16
TraesCS5A02G498100,16
TraesCS5A02G509900,16
TraesCS5A02G516400,16
TraesCS5A02G529100,16
TraesCS5A02G547300,16
TraesCS5B02G042500,16
TraesCS5B02G050300,16
TraesCS5B02G051000,16
TraesCS5B02G057900,16
TraesCS5B02G069300,16
TraesCS5B02G072100,16
TraesCS5B02G072700,16
TraesCS5B02G072800,16
TraesCS5B02G078600,16
TraesCS5B02G086600,16
TraesCS5B02G099600,16
TraesCS5B02G117400,16
TraesCS5B02G131200,16
TraesCS5B02G175000,16
TraesCS5B02G179200,16
TraesCS5B02G187500,16
TraesCS5B02G189500,16
TraesCS5B02G192100,16
TraesCS5B02G193100,16
TraesCS5B02G216000,16
TraesCS5B02G231100,16
TraesCS5B02G234500,16
TraesCS5B02G251900,16
TraesCS5B02G265100,16
TraesCS5B02G277100,16
TraesCS5B02G287700,16
TraesCS5B02G320400,16
TraesCS5B02G348100,16
TraesCS5B02G382200,16
TraesCS5B02G388300,16
TraesCS5B02G397900,16
TraesCS5B02G407200,16
TraesCS5B02G423800,16
TraesCS5B02G425000,16
TraesCS5B02G447200,16
TraesCS5B02G447600,16
TraesCS5B02G457500,16
TraesCS5B02G486200,16
TraesCS5B02G498700,16
TraesCS5B02G507100,16
TraesCS5B02G522200,16
TraesCS5B02G526900,16
TraesCS5B02G537600,16
TraesCS5B02G538300,16
TraesCS5B02G572700,16
TraesCS5D02G044000,16
TraesCS5D02G070800,16
TraesCS5D02G071300,16
TraesCS5D02G072400,16
TraesCS5D02G074600,16
TraesCS5D02G077000,16
TraesCS5D02G081800,16
TraesCS5D02G097400,16
TraesCS5D02G105100,16
TraesCS5D02G105800,16
TraesCS5D02G139800,16
TraesCS5D02G147700,16
TraesCS5D02G167900,16
TraesCS5D02G183000,16
TraesCS5D02G202000,16
TraesCS5D02G214500,16
TraesCS5D02G225200,16
TraesCS5D02G235400,16
TraesCS5D02G238900,16
TraesCS5D02G245600,16
TraesCS5D02G254000,16
TraesCS5D02G274400,16
TraesCS5D02G283100,16
TraesCS5D02G312200,16
TraesCS5D02G331600,16
TraesCS5D02G366400,16
TraesCS5D02G388300,16
TraesCS5D02G391100,16
TraesCS5D02G398700,16
TraesCS5D02G412300,16
TraesCS5D02G431400,16
TraesCS5D02G469500,16
TraesCS5D02G475900,16
TraesCS5D02G498800,16
TraesCS5D02G501100,16
TraesCS5D02G540200,16
TraesCS5D02G541800,16
TraesCS5D02G542400,16
TraesCS5D02G556200,16
TraesCS5D02G556600,16
TraesCS5D02G565100,16
TraesCS6A02G006600,16
TraesCS6A02G007700,16
TraesCS6A02G046300,16
TraesCS6A02G046800,16
TraesCS6A02G048100,16
TraesCS6A02G066700,16
TraesCS6A02G068400,16
TraesCS6A02G073700,16
TraesCS6A02G096200,16
TraesCS6A02G110800,16
TraesCS6A02G123000,16
TraesCS6A02G209200,16
TraesCS6A02G229900,16
TraesCS6A02G242100,16
TraesCS6A02G269400,16
TraesCS6A02G290800,16
TraesCS6A02G300200,16
TraesCS6A02G310200,16
TraesCS6A02G315300,16
TraesCS6A02G318300,16
TraesCS6A02G333800,16
TraesCS6A02G362100,16
TraesCS6A02G389500,16
TraesCS6A02G407700,16
TraesCS6A02G420600,16
TraesCS6B02G045400,16
TraesCS6B02G056000,16
TraesCS6B02G062900,16
TraesCS6B02G074900,16
TraesCS6B02G083500,16
TraesCS6B02G083900,16
TraesCS6B02G090400,16
TraesCS6B02G096100,16
TraesCS6B02G098000,16
TraesCS6B02G098100,16
TraesCS6B02G099700,16
TraesCS6B02G111300,16
TraesCS6B02G112600,16
TraesCS6B02G125900,16
TraesCS6B02G130100,16
TraesCS6B02G135900,16
TraesCS6B02G142000,16
TraesCS6B02G151200,16
TraesCS6B02G152100,16
TraesCS6B02G165000,16
TraesCS6B02G177400,16
TraesCS6B02G188100,16
TraesCS6B02G204400,16
TraesCS6B02G205100,16
TraesCS6B02G225000,16
TraesCS6B02G247700,16
TraesCS6B02G255000,16
TraesCS6B02G269200,16
TraesCS6B02G287800,16
TraesCS6B02G299500,16
TraesCS6B02G306000,16
TraesCS6B02G321100,16
TraesCS6B02G321200,16
TraesCS6B02G325800,16
TraesCS6B02G339100,16
TraesCS6B02G387900,16
TraesCS6B02G440000,16
TraesCS6B02G467400,16
TraesCS6D02G011800,16
TraesCS6D02G021700,16
TraesCS6D02G028000,16
TraesCS6D02G054000,16
TraesCS6D02G065600,16
TraesCS6D02G080900,16
TraesCS6D02G098400,16
TraesCS6D02G138800,16
TraesCS6D02G145600,16
TraesCS6D02G164800,16
TraesCS6D02G201500,16
TraesCS6D02G219400,16
TraesCS6D02G224000,16
TraesCS6D02G229000,16
TraesCS6D02G239200,16
TraesCS6D02G258200,16
TraesCS6D02G266900,16
TraesCS6D02G272600,16
TraesCS6D02G296000,16
TraesCS6D02G384200,16
TraesCS6D02G404900,16
TraesCS6D02G405000,16
TraesCS7A02G009500,16
TraesCS7A02G010500,16
TraesCS7A02G035300,16
TraesCS7A02G036400,16
TraesCS7A02G036800,16
TraesCS7A02G047200,16
TraesCS7A02G056300,16
TraesCS7A02G060200,16
TraesCS7A02G060300,16
TraesCS7A02G120300,16
TraesCS7A02G120600,16
TraesCS7A02G157700,16
TraesCS7A02G163000,16
TraesCS7A02G171700,16
TraesCS7A02G190700,16
TraesCS7A02G204500,16
TraesCS7A02G208500,16
TraesCS7A02G209600,16
TraesCS7A02G214700,16
TraesCS7A02G220100,16
TraesCS7A02G223300,16
TraesCS7A02G232200,16
TraesCS7A02G240100,16
TraesCS7A02G288700,16
TraesCS7A02G296500,16
TraesCS7A02G310200,16
TraesCS7A02G317600,16
TraesCS7A02G336500,16
TraesCS7A02G342800,16
TraesCS7A02G353500,16
TraesCS7A02G358200,16
TraesCS7A02G362000,16
TraesCS7A02G362300,16
TraesCS7A02G402400,16
TraesCS7A02G442300,16
TraesCS7A02G453100,16
TraesCS7A02G460700,16
TraesCS7A02G518600,16
TraesCS7A02G548700,16
TraesCS7B02G055300,16
TraesCS7B02G067000,16
TraesCS7B02G094800,16
TraesCS7B02G116100,16
TraesCS7B02G121900,16
TraesCS7B02G132000,16
TraesCS7B02G134900,16
TraesCS7B02G170600,16
TraesCS7B02G182800,16
TraesCS7B02G185300,16
TraesCS7B02G199000,16
TraesCS7B02G220600,16
TraesCS7B02G248100,16
TraesCS7B02G250500,16
TraesCS7B02G252700,16
TraesCS7B02G263800,16
TraesCS7B02G281100,16
TraesCS7B02G353600,16
TraesCS7B02G363700,16
TraesCS7B02G364400,16
TraesCS7B02G380500,16
TraesCS7B02G397200,16
TraesCS7B02G431200,16
TraesCS7B02G440500,16
TraesCS7B02G484800,16
TraesCS7B02G492200,16
TraesCS7D02G009200,16
TraesCS7D02G072100,16
TraesCS7D02G079400,16
TraesCS7D02G083700,16
TraesCS7D02G153200,16
TraesCS7D02G189800,16
TraesCS7D02G206900,16
TraesCS7D02G211200,16
TraesCS7D02G211500,16
TraesCS7D02G222000,16
TraesCS7D02G237400,16
TraesCS7D02G237500,16
TraesCS7D02G248600,16
TraesCS7D02G269600,16
TraesCS7D02G271200,16
TraesCS7D02G303500,16
TraesCS7D02G310200,16
TraesCS7D02G336400,16
TraesCS7D02G346500,16
TraesCS7D02G348700,16
TraesCS7D02G365800,16
TraesCS7D02G377000,16
TraesCS7D02G384800,16
TraesCS7D02G398600,16
TraesCS7D02G463200,16
TraesCS7D02G465500,16
TraesCS7D02G500100,16
TraesCS7D02G508500,16
TraesCS7D02G528500,16
TraesCSU02G039400,16
TraesCSU02G044600,16
TraesCSU02G080200,16
TraesCSU02G103900,16
TraesCSU02G105900,16
TraesCSU02G117400,16
TraesCSU02G138000,16
TraesCS1A02G026400,17
TraesCS1A02G038400,17
TraesCS1A02G046500,17
TraesCS1A02G062100,17
TraesCS1A02G090600,17
TraesCS1A02G097100,17
TraesCS1A02G104700,17
TraesCS1A02G139300,17
TraesCS1A02G152500,17
TraesCS1A02G160000,17
TraesCS1A02G182100,17
TraesCS1A02G194000,17
TraesCS1A02G199000,17
TraesCS1A02G252000,17
TraesCS1A02G256100,17
TraesCS1A02G263300,17
TraesCS1A02G270400,17
TraesCS1A02G315200,17
TraesCS1A02G322100,17
TraesCS1A02G337800,17
TraesCS1A02G370900,17
TraesCS1A02G385600,17
TraesCS1A02G402100,17
TraesCS1A02G416600,17
TraesCS1A02G428600,17
TraesCS1B02G049300,17
TraesCS1B02G055400,17
TraesCS1B02G060000,17
TraesCS1B02G076300,17
TraesCS1B02G154700,17
TraesCS1B02G182500,17
TraesCS1B02G218900,17
TraesCS1B02G241300,17
TraesCS1B02G254500,17
TraesCS1B02G273900,17
TraesCS1B02G274800,17
TraesCS1B02G291600,17
TraesCS1B02G319400,17
TraesCS1B02G363500,17
TraesCS1B02G371500,17
TraesCS1B02G390500,17
TraesCS1B02G429900,17
TraesCS1B02G433400,17
TraesCS1B02G460500,17
TraesCS1B02G466300,17
TraesCS1B02G474800,17
TraesCS1D02G022900,17
TraesCS1D02G026100,17
TraesCS1D02G040419,17
TraesCS1D02G051300,17
TraesCS1D02G053400,17
TraesCS1D02G076700,17
TraesCS1D02G087400,17
TraesCS1D02G121700,17
TraesCS1D02G132900,17
TraesCS1D02G138000,17
TraesCS1D02G198800,17
TraesCS1D02G202400,17
TraesCS1D02G202800,17
TraesCS1D02G218100,17
TraesCS1D02G218500,17
TraesCS1D02G228800,17
TraesCS1D02G242100,17
TraesCS1D02G246400,17
TraesCS1D02G262800,17
TraesCS1D02G269300,17
TraesCS1D02G276900,17
TraesCS1D02G285800,17
TraesCS1D02G286500,17
TraesCS1D02G424400,17
TraesCS1D02G450500,17
TraesCS2A02G005000,17
TraesCS2A02G039500,17
TraesCS2A02G040000,17
TraesCS2A02G104400,17
TraesCS2A02G113900,17
TraesCS2A02G135600,17
TraesCS2A02G166700,17
TraesCS2A02G191500,17
TraesCS2A02G212800,17
TraesCS2A02G228000,17
TraesCS2A02G275200,17
TraesCS2A02G276200,17
TraesCS2A02G280800,17
TraesCS2A02G287800,17
TraesCS2A02G320300,17
TraesCS2A02G340400,17
TraesCS2A02G404100,17
TraesCS2A02G409100,17
TraesCS2A02G414700,17
TraesCS2A02G415500,17
TraesCS2A02G437500,17
TraesCS2A02G498800,17
TraesCS2A02G515000,17
TraesCS2B02G052300,17
TraesCS2B02G111800,17
TraesCS2B02G194500,17
TraesCS2B02G209100,17
TraesCS2B02G215200,17
TraesCS2B02G292100,17
TraesCS2B02G292800,17
TraesCS2B02G318600,17
TraesCS2B02G320500,17
TraesCS2B02G338300,17
TraesCS2B02G368400,17
TraesCS2B02G383300,17
TraesCS2B02G402300,17
TraesCS2B02G402900,17
TraesCS2B02G457800,17
TraesCS2B02G558800,17
TraesCS2B02G570400,17
TraesCS2B02G580900,17
TraesCS2B02G621000,17
TraesCS2D02G007100,17
TraesCS2D02G036800,17
TraesCS2D02G115600,17
TraesCS2D02G138100,17
TraesCS2D02G154000,17
TraesCS2D02G169600,17
TraesCS2D02G179200,17
TraesCS2D02G202000,17
TraesCS2D02G241300,17
TraesCS2D02G242000,17
TraesCS2D02G248500,17
TraesCS2D02G271900,17
TraesCS2D02G378500,17
TraesCS2D02G419400,17
TraesCS2D02G434700,17
TraesCS2D02G440400,17
TraesCS2D02G477500,17
TraesCS2D02G572300,17
TraesCS2D02G585100,17
TraesCS2D02G597000,17
TraesCS2D02G597600,17
TraesCS3A02G025700,17
TraesCS3A02G119100,17
TraesCS3A02G120200,17
TraesCS3A02G159200,17
TraesCS3A02G182200,17
TraesCS3A02G189800,17
TraesCS3A02G192600,17
TraesCS3A02G201300,17
TraesCS3A02G213600,17
TraesCS3A02G216400,17
TraesCS3A02G255400,17
TraesCS3A02G270800,17
TraesCS3A02G275500,17
TraesCS3A02G295900,17
TraesCS3A02G369600,17
TraesCS3A02G383100,17
TraesCS3A02G455500,17
TraesCS3A02G517700,17
TraesCS3A02G524800,17
TraesCS3A02G539300,17
TraesCS3B02G039700,17
TraesCS3B02G068900,17
TraesCS3B02G097000,17
TraesCS3B02G104400,17
TraesCS3B02G139700,17
TraesCS3B02G194300,17
TraesCS3B02G215500,17
TraesCS3B02G224000,17
TraesCS3B02G224800,17
TraesCS3B02G225000,17
TraesCS3B02G229000,17
TraesCS3B02G244000,17
TraesCS3B02G247800,17
TraesCS3B02G249000,17
TraesCS3B02G315300,17
TraesCS3B02G320900,17
TraesCS3B02G341000,17
TraesCS3B02G342600,17
TraesCS3B02G366200,17
TraesCS3B02G388400,17
TraesCS3B02G413500,17
TraesCS3B02G430400,17
TraesCS3B02G494500,17
TraesCS3B02G579400,17
TraesCS3B02G583000,17
TraesCS3B02G585300,17
TraesCS3B02G592100,17
TraesCS3D02G089200,17
TraesCS3D02G100200,17
TraesCS3D02G160100,17
TraesCS3D02G173800,17
TraesCS3D02G184600,17
TraesCS3D02G202400,17
TraesCS3D02G215900,17
TraesCS3D02G218400,17
TraesCS3D02G234100,17
TraesCS3D02G270500,17
TraesCS3D02G305900,17
TraesCS3D02G307100,17
TraesCS3D02G328300,17
TraesCS3D02G351600,17
TraesCS3D02G389200,17
TraesCS3D02G505800,17
TraesCS3D02G541200,17
TraesCS4A02G023200,17
TraesCS4A02G035800,17
TraesCS4A02G038800,17
TraesCS4A02G056800,17
TraesCS4A02G062200,17
TraesCS4A02G071300,17
TraesCS4A02G087400,17
TraesCS4A02G087800,17
TraesCS4A02G109100,17
TraesCS4A02G120900,17
TraesCS4A02G140200,17
TraesCS4A02G150900,17
TraesCS4A02G160000,17
TraesCS4A02G163500,17
TraesCS4A02G165300,17
TraesCS4A02G169300,17
TraesCS4A02G182900,17
TraesCS4A02G183700,17
TraesCS4A02G216300,17
TraesCS4A02G218700,17
TraesCS4A02G253400,17
TraesCS4A02G262300,17
TraesCS4A02G271400,17
TraesCS4A02G277700,17
TraesCS4A02G304500,17
TraesCS4A02G356300,17
TraesCS4A02G359000,17
TraesCS4A02G391600,17
TraesCS4A02G410100,17
TraesCS4B02G012000,17
TraesCS4B02G021400,17
TraesCS4B02G026000,17
TraesCS4B02G035400,17
TraesCS4B02G046400,17
TraesCS4B02G052500,17
TraesCS4B02G061900,17
TraesCS4B02G062000,17
TraesCS4B02G074600,17
TraesCS4B02G114800,17
TraesCS4B02G126300,17
TraesCS4B02G135700,17
TraesCS4B02G137300,17
TraesCS4B02G138600,17
TraesCS4B02G142700,17
TraesCS4B02G150500,17
TraesCS4B02G151700,17
TraesCS4B02G162200,17
TraesCS4B02G178700,17
TraesCS4B02G182200,17
TraesCS4B02G216600,17
TraesCS4B02G217000,17
TraesCS4B02G228600,17
TraesCS4B02G238900,17
TraesCS4B02G253100,17
TraesCS4B02G255000,17
TraesCS4B02G257700,17
TraesCS4B02G267000,17
TraesCS4B02G319100,17
TraesCS4B02G347300,17
TraesCS4B02G374800,17
TraesCS4B02G381000,17
TraesCS4B02G398400,17
TraesCS4D02G010100,17
TraesCS4D02G033400,17
TraesCS4D02G060900,17
TraesCS4D02G066700,17
TraesCS4D02G128400,17
TraesCS4D02G130400,17
TraesCS4D02G131900,17
TraesCS4D02G136700,17
TraesCS4D02G164000,17
TraesCS4D02G167400,17
TraesCS4D02G169500,17
TraesCS4D02G179300,17
TraesCS4D02G184500,17
TraesCS4D02G185100,17
TraesCS4D02G196500,17
TraesCS4D02G205600,17
TraesCS4D02G216900,17
TraesCS4D02G229700,17
TraesCS4D02G245400,17
TraesCS4D02G256700,17
TraesCS4D02G259600,17
TraesCS4D02G266600,17
TraesCS4D02G267100,17
TraesCS4D02G331200,17
TraesCS4D02G336400,17
TraesCS4D02G342300,17
TraesCS5A02G046100,17
TraesCS5A02G067200,17
TraesCS5A02G074800,17
TraesCS5A02G092000,17
TraesCS5A02G099800,17
TraesCS5A02G155100,17
TraesCS5A02G160600,17
TraesCS5A02G162700,17
TraesCS5A02G176000,17
TraesCS5A02G226000,17
TraesCS5A02G235400,17
TraesCS5A02G264400,17
TraesCS5A02G264600,17
TraesCS5A02G278200,17
TraesCS5A02G293000,17
TraesCS5A02G317800,17
TraesCS5A02G374300,17
TraesCS5A02G383000,17
TraesCS5A02G406000,17
TraesCS5A02G408800,17
TraesCS5A02G478900,17
TraesCS5A02G507800,17
TraesCS5B02G074900,17
TraesCS5B02G079200,17
TraesCS5B02G084200,17
TraesCS5B02G084600,17
TraesCS5B02G093100,17
TraesCS5B02G099200,17
TraesCS5B02G102700,17
TraesCS5B02G104600,17
TraesCS5B02G117600,17
TraesCS5B02G124200,17
TraesCS5B02G127400,17
TraesCS5B02G160100,17
TraesCS5B02G174600,17
TraesCS5B02G180500,17
TraesCS5B02G202300,17
TraesCS5B02G203400,17
TraesCS5B02G219900,17
TraesCS5B02G233800,17
TraesCS5B02G273100,17
TraesCS5B02G286600,17
TraesCS5B02G327700,17
TraesCS5B02G457400,17
TraesCS5B02G486100,17
TraesCS5B02G491500,17
TraesCS5B02G530300,17
TraesCS5B02G561200,17
TraesCS5D02G029800,17
TraesCS5D02G065400,17
TraesCS5D02G088300,17
TraesCS5D02G109500,17
TraesCS5D02G111100,17
TraesCS5D02G111600,17
TraesCS5D02G112100,17
TraesCS5D02G117200,17
TraesCS5D02G123400,17
TraesCS5D02G130000,17
TraesCS5D02G141100,17
TraesCS5D02G147900,17
TraesCS5D02G168700,17
TraesCS5D02G179800,17
TraesCS5D02G181600,17
TraesCS5D02G208000,17
TraesCS5D02G208700,17
TraesCS5D02G242500,17
TraesCS5D02G245900,17
TraesCS5D02G269000,17
TraesCS5D02G297800,17
TraesCS5D02G306800,17
TraesCS5D02G383900,17
TraesCS5D02G385500,17
TraesCS5D02G390400,17
TraesCS5D02G400500,17
TraesCS5D02G419700,17
TraesCS5D02G456200,17
TraesCS5D02G509800,17
TraesCS5D02G514800,17
TraesCS5D02G551300,17
TraesCS6A02G025300,17
TraesCS6A02G071400,17
TraesCS6A02G096700,17
TraesCS6A02G139400,17
TraesCS6A02G145300,17
TraesCS6A02G159400,17
TraesCS6A02G200900,17
TraesCS6A02G210800,17
TraesCS6A02G234900,17
TraesCS6A02G254900,17
TraesCS6A02G286100,17
TraesCS6A02G287800,17
TraesCS6A02G296700,17
TraesCS6A02G303000,17
TraesCS6A02G318500,17
TraesCS6A02G336500,17
TraesCS6A02G336800,17
TraesCS6B02G009600,17
TraesCS6B02G095900,17
TraesCS6B02G143700,17
TraesCS6B02G146300,17
TraesCS6B02G187700,17
TraesCS6B02G207400,17
TraesCS6B02G210100,17
TraesCS6B02G266800,17
TraesCS6B02G269100,17
TraesCS6B02G302100,17
TraesCS6B02G328000,17
TraesCS6B02G333500,17
TraesCS6B02G364700,17
TraesCS6B02G371600,17
TraesCS6B02G399500,17
TraesCS6B02G405200,17
TraesCS6B02G434200,17
TraesCS6B02G452600,17
TraesCS6B02G455200,17
TraesCS6B02G462500,17
TraesCS6B02G473400,17
TraesCS6D02G030600,17
TraesCS6D02G037400,17
TraesCS6D02G057700,17
TraesCS6D02G095600,17
TraesCS6D02G118900,17
TraesCS6D02G134300,17
TraesCS6D02G141300,17
TraesCS6D02G149500,17
TraesCS6D02G152600,17
TraesCS6D02G166300,17
TraesCS6D02G168300,17
TraesCS6D02G199300,17
TraesCS6D02G236200,17
TraesCS6D02G237500,17
TraesCS6D02G254900,17
TraesCS6D02G256900,17
TraesCS6D02G266500,17
TraesCS6D02G297700,17
TraesCS6D02G316500,17
TraesCS6D02G320500,17
TraesCS6D02G327100,17
TraesCS6D02G352500,17
TraesCS6D02G356500,17
TraesCS6D02G402700,17
TraesCS6D02G407800,17
TraesCS7A02G147100,17
TraesCS7A02G211000,17
TraesCS7A02G262500,17
TraesCS7A02G273000,17
TraesCS7A02G293100,17
TraesCS7A02G294500,17
TraesCS7A02G328400,17
TraesCS7A02G331800,17
TraesCS7A02G333700,17
TraesCS7A02G388400,17
TraesCS7A02G412800,17
TraesCS7A02G427500,17
TraesCS7A02G453500,17
TraesCS7A02G487300,17
TraesCS7A02G516000,17
TraesCS7A02G518200,17
TraesCS7A02G566000,17
TraesCS7B02G001400,17
TraesCS7B02G022900,17
TraesCS7B02G050100,17
TraesCS7B02G052900,17
TraesCS7B02G080900,17
TraesCS7B02G086200,17
TraesCS7B02G087400,17
TraesCS7B02G145900,17
TraesCS7B02G154800,17
TraesCS7B02G174000,17
TraesCS7B02G181900,17
TraesCS7B02G221500,17
TraesCS7B02G243400,17
TraesCS7B02G243700,17
TraesCS7B02G245300,17
TraesCS7B02G288900,17
TraesCS7B02G323700,17
TraesCS7B02G354300,17
TraesCS7B02G392800,17
TraesCS7B02G402800,17
TraesCS7B02G484700,17
TraesCS7B02G492100,17
TraesCS7B02G502200,17
TraesCS7D02G039500,17
